"Name","Team","Age","G","AB","PA","H","1B","2B","3B","HR","R","RBI","BB","IBB","SO","HBP","SF","SH","GDP","SB","CS","AVG","playerid"
"Jarred Cosart","- - -","22","6","8","9","1","1","0","0","0","0","0","0","0","3","0","0","1","1","0","0",".125","10304"
"J.R. Graham","Braves (AA)","22","6","8","11","1","1","0","0","0","1","0","0","0","1","1","0","2","0","0","0",".125","12042"
"Kyle McPherson","Pirates (AA)","24","5","8","12","1","1","0","0","0","1","2","0","0","4","0","1","3","0","0","0",".125","5009"
"Jeurys Familia","Mets (AAA)","22","11","16","19","2","1","1","0","0","1","1","0","0","7","0","0","3","0","0","0",".125","5114"
"Charles Brewer","- - -","24","13","24","28","3","2","1","0","0","2","2","0","0","11","0","0","4","0","0","0",".125","9155"
"Austin Jackson","Tigers (AAA)","25","2","8","9","1","1","0","0","0","0","0","1","0","2","0","0","0","0","0","1",".125","9848"
"Chris Volstad","Cubs (AAA)","25","7","16","17","2","2","0","0","0","1","0","0","0","6","0","0","1","0","0","0",".125","9901"
"Mitch Canham","Cardinals (AAA)","27","18","48","52","6","6","0","0","0","4","0","1","0","11","3","0","0","0","0","0",".125","sa389920"
"Juan Nunez","- - -","24","5","16","19","2","2","0","0","0","2","1","2","0","3","0","0","1","1","0","0",".125","sa392783"
"Dan Houston","Rockies (AA)","25","11","16","20","2","2","0","0","0","2","0","2","0","7","0","0","2","0","0","0",".125","sa454953"
"Trevor Holder","Nationals (AA)","25","5","8","9","1","1","0","0","0","0","0","1","0","4","0","0","0","0","0","0",".125","sa455101"
"Austin Hyatt","- - -","26","17","24","29","3","2","1","0","0","2","2","1","0","5","0","0","4","0","0","0",".125","sa501768"
"Matt Jackson","- - -","24","4","8","8","1","1","0","0","0","1","0","0","0","5","0","0","0","0","0","0",".125","sa502709"
"Henry Zabala","Diamondbacks (A-)","22","3","8","10","1","0","0","0","1","2","2","2","0","1","0","0","0","0","0","0",".125","sa503885"
"Carlos A. Valencia","- - -","24","24","80","86","10","9","1","0","0","4","4","3","0","21","1","0","2","1","1","0",".125","sa541838"
"Dionisio Ramirez","Athletics (R)","18","10","24","31","3","2","0","1","0","1","1","6","0","8","0","0","0","1","0","0",".125","sa549227"
"Jimmy Jacquot","White Sox (A)","24","2","8","8","1","1","0","0","0","1","0","0","0","3","0","0","0","0","0","0",".125","sa549319"
"Diory Paulino","Red Sox (R)","17","2","8","8","1","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0",".125","sa680082"
"Geral Silva","Marlins (R)","17","21","57","63","7","7","0","0","0","4","4","6","0","21","0","0","0","1","3","0",".123","sa658471"
"Richie Rodriguez","Mets (A-)","22","30","106","120","13","10","3","0","0","10","6","8","0","22","3","1","2","2","0","0",".123","sa658133"
"Kris Richards","- - -","22","41","131","156","16","11","4","0","1","11","14","15","0","44","4","2","4","6","4","1",".122","sa659864"
"Franny Polanco","Astros (R)","20","18","41","44","5","4","1","0","0","0","3","2","0","8","1","0","0","0","0","1",".122","sa547837"
"Juan Carlos Peraza","Diamondbacks/Reds (R)","19","35","115","129","14","7","7","0","0","9","10","11","0","43","3","0","0","2","0","1",".122","sa547230"
"Ollie Linton","- - -","26","11","33","39","4","2","1","0","1","2","5","4","0","6","1","1","0","2","0","2",".121","sa455265"
"Omar Andujar","- - -","17","35","91","114","11","9","2","0","0","5","2","21","2","34","2","0","0","2","0","2",".121","sa658091"
"Dustin Hayes","- - -","20","12","25","28","3","2","0","1","0","2","1","3","0","13","0","0","0","0","1","0",".120","sa602486"
"Cory Segui","- - -","20","8","25","30","3","3","0","0","0","2","1","2","0","11","2","1","0","0","0","0",".120","sa700975"
"J.C. Thompson","Astros (AA)","25","18","42","44","5","4","1","0","0","1","1","0","0","17","2","0","0","0","0","0",".119","sa586281"
"Pedro Perez","Mets (R)","17","12","42","45","5","3","1","1","0","1","1","3","0","12","0","0","0","0","0","1",".119","sa597323"
"Abraham Robles","Mexican (AAA)","22","39","59","67","7","5","1","1","0","6","2","4","0","29","0","0","4","1","1","0",".119","sa638830"
"Trevor Rosenthal","- - -","22","9","17","20","2","2","0","0","0","0","0","1","0","10","1","0","1","0","0","0",".118","10745"
"Brandon Cumpton","Pirates (AA)","23","12","17","27","2","1","1","0","0","1","0","1","0","7","0","0","9","0","0","0",".118","11366"
"Nate Schierholtz","Phillies (AAA)","28","4","17","17","2","2","0","0","0","1","1","0","0","3","0","0","0","0","0","0",".118","6201"
"Todd Redmond","- - -","27","10","17","19","2","1","1","0","0","1","0","1","0","8","0","0","1","0","0","0",".118","9943"
"Will Savage","Dodgers (AAA)","27","19","34","39","4","2","1","0","1","2","5","0","0","15","0","0","5","0","0","0",".118","sa327775"
"Joe Gardner","Rockies (AA)","24","12","17","20","2","2","0","0","0","0","0","0","0","6","0","0","3","0","0","0",".118","sa501227"
"Kyle Eveland","- - -","25","6","17","19","2","2","0","0","0","3","1","2","0","4","0","0","0","0","0","1",".118","sa593844"
"Miguel Angel Garcia","Mexican (AAA)","22","24","34","37","4","3","1","0","0","2","4","1","0","9","0","0","1","2","0","0",".118","sa652414"
"Marsalis Holloway","Royals (R)","19","13","34","40","4","4","0","0","0","3","1","5","0","13","0","0","1","0","3","0",".118","sa658948"
"Jack Graham","Orioles (R)","22","17","34","39","4","4","0","0","0","0","0","4","0","16","1","0","0","0","0","0",".118","sa659081"
"Jose Ariza","White Sox (R)","18","16","43","51","5","3","1","1","0","6","2","7","0","20","1","0","0","0","0","0",".116","sa658094"
"Pedro Diaz","- - -","33","36","52","58","6","1","2","1","2","6","9","3","0","13","1","1","1","2","0","0",".115","sa185697"
"Bryan Evans","Marlins (AA)","25","21","26","36","3","3","0","0","0","2","0","1","0","10","1","0","8","0","0","0",".115","sa455162"
"Randy Perez","Mariners (R)","23","18","26","33","3","2","0","0","1","11","4","4","0","11","2","1","0","1","2","1",".115","sa506149"
"Eduardo Celestino","Cardinals (R)","19","21","52","56","6","4","0","2","0","5","1","3","0","20","1","0","0","1","1","0",".115","sa547783"
"Roberto Contreras","Phillies (R)","17","38","104","120","12","9","3","0","0","5","4","10","0","46","6","0","0","1","1","2",".115","sa597252"
"Raymer Soto","Phillies (R)","19","24","52","57","6","3","2","0","1","2","5","2","0","12","2","1","0","3","0","0",".115","sa657766"
"Jhan De Jesus","White Sox (R)","20","25","70","79","8","8","0","0","0","4","1","9","0","19","0","0","0","2","1","0",".114","sa658085"
"Matt Perry","- - -","24","22","44","53","5","5","0","0","0","7","0","8","0","16","1","0","0","1","2","0",".114","sa526885"
"Michael Medina","Astros (R)","18","27","62","66","7","4","2","1","0","5","1","1","0","31","3","0","0","0","1","2",".113","sa596864"
"David Buchanan","Phillies (AA)","23","5","9","11","1","1","0","0","0","0","2","0","0","2","0","1","1","0","0","0",".111","11176"
"Chien-Ming Wang","Nationals (AA)","32","5","9","10","1","1","0","0","0","1","1","0","0","2","0","0","1","0","0","0",".111","2074"
"Boof Bonser","Giants (AAA)","30","7","9","9","1","0","0","0","1","1","1","0","0","3","0","0","0","0","0","0",".111","2159"
"Rick van den Hurk","Pirates (AAA)","27","6","9","14","1","1","0","0","0","2","1","2","0","4","0","0","3","0","0","0",".111","5099"
"Kris Johnson","- - -","27","15","9","9","1","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0",".111","886"
"David Hale","Braves (AA)","24","17","27","32","3","3","0","0","0","1","2","0","0","14","0","0","5","1","0","0",".111","9756"
"Parker Frazier","Rockies (AA)","23","11","18","22","2","2","0","0","0","0","1","2","0","9","0","0","2","0","0","0",".111","sa390238"
"Travis Jones","Royals (A+)","23","4","9","14","1","0","0","0","1","1","2","4","0","4","0","0","1","0","0","0",".111","sa471319"
"Robert Gilliam","Nationals (AA)","24","8","9","11","1","0","1","0","0","0","0","1","0","6","0","0","1","1","0","0",".111","sa501570"
"Emilio Lopez","Mexican (AAA)","22","13","27","29","3","2","0","0","1","3","4","2","0","19","0","0","0","0","0","0",".111","sa544819"
"Austin Knight","Orioles (A)","22","5","9","10","1","0","1","0","0","1","0","1","0","3","0","0","0","1","0","0",".111","sa549311"
"Cesar Rodriguez","Mexican (AAA)","17","7","9","14","1","1","0","0","0","0","0","1","0","1","0","0","4","0","0","0",".111","sa655677"
"Edward Sappelt","Marlins (R)","17","12","18","21","2","2","0","0","0","4","1","2","0","6","0","0","1","0","3","0",".111","sa659058"
"Pedro Perez","Orioles (A-)","21","8","28","30","3","2","1","0","0","1","3","2","0","9","0","0","0","0","0","0",".107","sa507149"
"Derek Eitel","Diamondbacks (AA)","24","19","28","34","3","3","0","0","0","1","0","2","0","6","0","0","4","0","1","0",".107","sa549271"
"Sergio Pedroza","Marlins (AAA)","28","28","66","75","7","3","2","0","2","4","3","5","0","17","4","0","0","1","1","1",".106","sa294295"
"Rudy Owens","- - -","24","12","19","22","2","1","1","0","0","1","0","1","0","9","0","0","2","0","0","0",".105","5226"
"Jose Sayegh","Athletics (R)","20","31","76","87","8","5","3","0","0","1","4","5","0","26","4","2","0","2","0","3",".105","sa506050"
"Wirfin Obispo","- - -","27","24","19","21","2","1","1","0","0","0","0","0","0","7","0","0","2","0","0","0",".105","sa530473"
"Jonathan Roble","Rockies (R)","20","18","57","64","6","3","3","0","0","4","6","4","0","20","2","0","0","0","0","3",".105","sa597162"
"Leo Hernandez","Blue Jays (A-)","22","16","48","50","5","5","0","0","0","3","3","1","0","13","0","0","1","1","1","0",".104","sa506140"
"John Ely","Dodgers (AAA)","26","21","39","47","4","3","0","1","0","2","0","2","0","20","1","0","5","0","0","0",".103","6132"
"Eric Jokisch","Cubs (AA)","22","12","20","24","2","2","0","0","0","0","1","0","0","8","0","0","4","1","0","0",".100","11157"
"Andrew Werner","- - -","25","6","10","12","1","1","0","0","0","1","0","1","0","5","0","0","1","0","0","0",".100","11783"
"Travis Hafner","Indians (AAA)","35","3","10","12","1","1","0","0","0","0","1","0","0","2","1","1","0","0","0","0",".100","1573"
"Seth McClung","- - -","31","21","30","33","3","2","1","0","0","3","2","1","0","15","1","1","0","0","0","0",".100","1657"
"Mitch Atkins","Nationals (AAA)","26","12","10","13","1","0","0","0","1","1","1","0","0","5","1","0","2","0","0","0",".100","8369"
"Drew Stubbs","Reds (A)","27","3","10","11","1","1","0","0","0","0","1","1","0","2","0","0","0","0","0","0",".100","9328"
"Francisco Rivera","- - -","32","14","20","21","2","2","0","0","0","1","0","1","0","1","0","0","0","2","0","0",".100","sa210352"
"Michael Antonini","Dodgers (AAA)","26","21","20","21","2","1","1","0","0","2","0","0","0","9","0","0","1","0","0","0",".100","sa389223"
"James Leverton","Marlins (AA)","26","15","10","10","1","1","0","0","0","0","0","0","0","1","0","0","0","1","0","0",".100","sa454983"
"Jensi Peralta","Athletics (A-)","20","8","20","25","2","2","0","0","0","4","0","5","0","8","0","0","0","0","0","1",".100","sa506034"
"Edward Rohan","Mets (A-)","23","6","10","13","1","1","0","0","0","0","0","2","0","4","1","0","0","0","0","0",".100","sa526283"
"Ryan Soares","Tigers (A+)","24","3","10","11","1","1","0","0","0","1","0","1","0","3","0","0","0","0","0","0",".100","sa545850"
"Chad Rogers","Reds (AA)","22","5","10","11","1","0","0","1","0","1","0","0","0","4","0","0","1","0","0","0",".100","sa549784"
"Paolo Pezzarossi","Orioles (R)","19","19","60","65","6","5","1","0","0","3","0","4","0","30","0","0","1","2","1","0",".100","sa658078"
"Armando Guerrero","Mexican (AAA)","21","6","10","11","1","1","0","0","0","0","0","1","0","6","0","0","0","0","0","0",".100","sa687428"
"Delmar Canche","Mexican (AAA)","18","5","10","11","1","1","0","0","0","2","0","0","0","2","0","0","1","0","0","0",".100","sa690622"
"Aldi Guzman","Reds (R)","19","7","20","21","2","2","0","0","0","0","0","1","0","14","0","0","0","0","1","0",".100","sa694186"
"Domingo Sanchez","Cardinals (R)","18","47","93","115","9","8","1","0","0","13","9","16","0","39","1","1","4","0","7","2",".097","sa657270"
"Jeff Locke","Pirates (AAA)","24","12","21","26","2","2","0","0","0","2","0","1","0","10","0","0","4","0","0","0",".095","2929"
"Yusmeiro Petit","Giants (AAA)","27","14","21","30","2","2","0","0","0","1","0","2","0","3","0","0","7","0","0","0",".095","4020"
"Felix Lora","Indians (R)","19","11","21","23","2","1","0","0","1","1","1","2","0","8","0","0","0","0","0","0",".095","sa596907"
"Dawin Garcia","Rockies (R)","18","24","65","71","6","5","1","0","0","3","5","4","0","19","0","1","1","1","0","1",".092","sa597084"
"Mark DeRosa","Nationals (A+)","37","4","11","15","1","1","0","0","0","1","2","4","0","3","0","0","0","0","0","0",".091","1392"
"Frankie De La Cruz","Cubs (AAA)","28","16","11","16","1","1","0","0","0","0","0","0","0","6","0","0","5","1","0","0",".091","3920"
"Jose Lobaton","- - -","27","10","33","37","3","1","2","0","0","1","1","4","0","9","0","0","0","0","0","0",".091","4243"
"Julio Teheran","Braves (AAA)","21","7","11","14","1","1","0","0","0","1","1","1","0","2","0","0","2","1","0","0",".091","6797"
"Brandon Dickson","Cardinals (AAA)","27","21","33","45","3","2","1","0","0","1","3","1","0","10","0","0","11","1","0","0",".091","6979"
"Wilmin Rodriguez","Giants (AAA)","27","18","11","13","1","1","0","0","0","0","0","0","0","6","0","0","2","0","0","0",".091","sa329097"
"Justin Fitzgerald","Giants (AA)","26","12","22","27","2","2","0","0","0","1","1","0","0","10","0","0","5","1","0","0",".091","sa455160"
"Luca Martone","Astros (R)","19","10","11","13","1","1","0","0","0","0","0","2","0","2","0","0","0","0","0","0",".091","sa550417"
"Leonardo Fuentes","Giants (R)","19","27","80","91","7","2","5","0","0","6","5","6","0","47","2","2","0","0","1","1",".088","sa547813"
"Zach Duke","Nationals (AAA)","29","17","23","30","2","2","0","0","0","1","0","1","0","12","0","0","6","0","0","0",".087","3840"
"Brett Lorin","Diamondbacks (AA)","25","23","23","28","2","2","0","0","0","0","3","2","0","9","0","0","3","3","0","0",".087","sa454589"
"Oscar Williams","Mexican (AAA)","20","19","23","26","2","1","1","0","0","0","2","2","0","7","0","1","0","1","0","0",".087","sa510244"
"Kelvin Vizcaino","Astros (R)","19","10","23","24","2","2","0","0","0","2","0","1","0","9","0","0","0","0","2","1",".087","sa551276"
"Brian Bass","Astros (AAA)","30","11","12","15","1","1","0","0","0","0","2","1","0","4","0","0","2","0","0","0",".083","2219"
"Brian Burres","Giants (AAA)","31","8","12","16","1","1","0","0","0","1","0","1","0","2","0","0","3","0","0","0",".083","3425"
"Jack Hannahan","- - -","32","3","12","12","1","1","0","0","0","0","1","0","0","6","0","0","0","0","0","0",".083","3692"
"Cesar Izturis","Brewers (AAA)","32","4","12","13","1","1","0","0","0","1","0","0","0","1","0","0","1","0","0","0",".083","656"
"Bryan Henry","- - -","27","22","12","14","1","1","0","0","0","1","0","0","0","2","0","0","2","0","0","0",".083","sa389691"
"Hector Alvarez","Blue Jays (R)","21","20","48","54","4","4","0","0","0","1","2","2","0","12","1","1","2","1","0","0",".083","sa504823"
"Daniel Adamson","Astros (A+)","24","4","12","12","1","0","0","0","1","1","1","0","0","10","0","0","0","0","0","0",".083","sa549299"
"Jose Leal","Mariners (R)","17","27","77","88","6","6","0","0","0","5","4","8","0","44","3","0","0","1","1","1",".078","sa610029"
"Zach Neal","Marlins (AA)","23","17","13","17","1","0","1","0","0","1","0","3","0","4","0","0","1","1","0","0",".077","11294"
"Justin Wilson","Pirates (AAA)","24","9","13","13","1","1","0","0","0","1","1","0","0","4","0","0","0","0","0","0",".077","4301"
"Jose Cisnero","- - -","23","8","13","15","1","0","1","0","0","0","2","0","0","6","0","0","2","0","0","0",".077","6399"
"Sean Gallagher","Reds (AAA)","26","8","13","18","1","1","0","0","0","3","1","4","0","7","0","0","1","0","0","0",".077","8261"
"Hiram Burgos","- - -","24","13","26","27","2","2","0","0","0","0","0","0","0","12","0","0","1","0","0","0",".077","9412"
"Phil Irwin","- - -","25","8","13","18","1","0","1","0","0","2","0","3","0","4","0","0","2","0","0","0",".077","9489"
"Antonio Valerio","Cubs (R)","21","5","13","13","1","1","0","0","0","0","3","0","0","3","0","0","0","0","0","0",".077","sa597689"
"Mario Rivas","Mexican (AAA)","20","5","13","15","1","0","1","0","0","4","1","1","0","2","1","0","0","0","0","0",".077","sa679713"
"Seth Schwindenhammer","Red Sox (A-)","20","13","41","45","3","0","0","1","2","4","8","4","0","24","0","0","0","1","0","0",".073","sa501487"
"Brett Tomko","- - -","39","10","14","16","1","1","0","0","0","0","1","0","0","3","0","0","2","0","0","0",".071","1056"
"John Lannan","Nationals (AAA)","27","9","14","18","1","1","0","0","0","2","0","2","0","10","0","0","2","0","0","0",".071","7080"
"Andrew Giobbi","- - -","25","8","28","30","2","1","0","0","1","2","1","2","0","5","0","0","0","1","0","1",".071","sa545042"
"Luis Tovar","Angels (R)","18","17","28","32","2","2","0","0","0","1","0","3","0","12","1","0","0","1","0","1",".071","sa657142"
"B.J. Lopez","Diamondbacks (R)","17","9","14","21","1","1","0","0","0","2","0","6","0","9","1","0","0","0","2","0",".071","sa694185"
